cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
1569,3.6642222998283613,15.794397577811418,0.0,239.8666666666667,243.9733333333333,3.6926072466736484,16.063004427607858,0.0,236.98000000000002,242.77999999999997,0.02838494684528703,0.26860684979643956,-2.8866666666666845,-1.193333333333328,3.6701311922724793,16.09849771731183,-0.029854112441878057,97.18,250.13333333333335,3.704219103364962,16.06792744501075,1.9482976562112952e-05,82.60666666666667,247.18666666666667,0.03408791109248277,-0.030570272301080337,-14.573333333333338,-2.9466666666666868,0.015164432673469543,0.015046877195654097,,0.004360898699432904,0.08871405500754338,0.7077451245740021,0.8646472435541165,0.7062691506388621,0.7358401930042872,0.13192772141162018
1608,11.701519853724895,23.784562051602727,0.8304283297204682,28.293333333333333,41.98,11.65945596985726,23.406996618940234,0.8536522636453341,25.326666666666664,39.540000000000006,-0.04206388386763393,-0.3775654326624931,-2.9666666666666686,-2.4399999999999906,11.720415843193711,23.482878307096776,0.5168120000317922,20.993333333333332,54.413333333333334,11.57936597558891,23.490026188602148,0.40980277087112327,28.326666666666664,54.22666666666667,-0.1410498676048011,0.0071478815053716005,7.333333333333332,-0.18666666666666742,0.04869825277209208,2.7178483691874734e-06,0.2589055234633988,0.027273948976078467,0.04621116041909455,0.00012335700581636154,0.8813304216487441,0.03034866816443518,0.12879485257679896,0.8346262125335595
2961,13.352748680211118,26.379675066767994,1.5460214579554363,15.213333333333333,23.0,13.308888200774854,26.168202738977534,1.538552248422906,14.606666666666666,22.613333333333333,-0.04386047943626359,-0.2114723277904602,-0.6066666666666674,-0.3866666666666667,13.403429932609157,26.09028603526882,1.3388223855186165,5.339999999999999,19.18,13.385899729485118,26.072456160645157,1.478030684448465,3.893333333333333,16.339999999999996,-0.01753020312403919,-0.01782987462366492,-1.4466666666666659,-2.8400000000000034,0.12533843012388332,0.0006903055607401716,0.8448786196638228,0.43104063920513747,0.5883211016349562,0.7786518692704004,0.8106221702291748,0.20595260960640122,0.16901027192005275,0.14579150995343787
3312,1.9442294574805057,9.928475465255678,0.0,254.97333333333336,261.8666666666667,1.9633974035535182,10.204898361866892,0.0,256.6066666666667,263.51333333333326,0.01916794607301253,0.2764228966112139,1.6333333333333258,1.6466666666665901,1.9706298065271,9.814969535118282,-0.029384551869487574,105.28000000000002,260.7733333333333,1.9306828789412642,9.586793762537635,-0.07688792095100241,125.86666666666667,257.90000000000003,-0.039946927585835734,-0.2281757725806468,20.58666666666666,-2.873333333333278,0.06566417222445547,0.00017950584225727526,,0.07683854061605352,0.05787487561388036,0.6040693672336166,0.14284304409934456,0.47329858990827256,0.6297387085638662,0.03978473064020723
3398,2.384411171681478,10.807764610354116,0.0,242.27333333333337,249.67999999999998,2.382613724963236,10.920600349794032,0.0,243.08666666666667,250.73333333333335,-0.0017974467182417797,0.11283573943991598,0.8133333333333042,1.05333333333337,2.393834093980197,10.797992420967741,-0.019973662465819476,82.40666666666667,253.21999999999997,2.350956850625193,10.539703888301077,-0.053317970544398706,122.58,251.57333333333332,-0.04287724335500398,-0.25828853266666485,40.17333333333333,-1.646666666666647,0.8457108982295295,0.08232523908980126,,0.39813429423109903,0.27167323073407873,0.6239721381090231,0.2569602804947183,0.5833647897059546,0.3348076190665008,0.27421086661871485
2535,2.9270114443491453,13.513951625762576,0.0,246.17999999999998,252.04666666666668,2.952524768902995,13.865394897668693,0.0,245.88666666666668,252.45999999999998,0.025513324553849692,0.3514432719061169,-0.2933333333332939,0.41333333333329847,2.90886085483422,14.072433338918282,-0.10958663474061145,166.82000000000002,258.12666666666667,2.79162716764358,13.383576396580645,-0.12416652811676536,117.26666666666665,252.18666666666667,-0.11723368719064009,-0.6888569423376367,-49.55333333333337,-5.939999999999998,0.05675522944665879,0.017713802522557207,,0.8212823449619158,0.7585372481798995,0.4519057136742972,0.1323507106025375,0.8700302373285793,0.21209189209142248,0.33114460714813887
3173,2.8432210141034204,13.807903518042394,0.0,247.42666666666668,253.23333333333335,2.959244570944257,14.261641076238428,0.0,244.53333333333336,250.85333333333338,0.11602355684083676,0.4537375581960337,-2.8933333333333167,-2.379999999999967,2.8679856822370975,14.555371039741937,-0.006391433414151068,76.40666666666668,260.8066666666667,2.9307629267992312,13.937403762903227,-0.03607845762246646,73.98,240.92,0.06277724456213374,-0.6179672768387103,-2.4266666666666765,-19.886666666666684,4.787705962481881e-06,0.0003171927216149397,,0.005046886429354432,0.05288501509413497,0.6778066916526011,0.1842242058752001,0.7182290146758679,0.9521530700254162,0.009819383169814335
1573,2.4028505357506025,11.78978038568042,0.0,250.61333333333332,256.58000000000004,2.503964709490278,12.29632826128194,0.0,248.45999999999998,255.04666666666668,0.10111417373967546,0.5065478756015196,-2.153333333333336,-1.5333333333333599,2.3366435186309706,12.234289253505377,-0.03709758006227733,127.91333333333334,264.5133333333334,2.3484276997648434,12.040598992509677,-0.06338911306361192,105.29999999999998,250.5666666666667,0.011784181133872806,-0.19369026099569986,-22.613333333333358,-13.946666666666687,0.002584448671884579,1.6776611449395951e-06,,0.23031723717687247,0.42393066377275146,0.9140708749010463,0.38827481097011063,0.7186598958181616,0.6283471735041082,0.30585277566450164
2528,1.8011043462704859,8.11416370250203,0.0,239.65333333333336,249.59333333333333,1.7859612467736496,8.339441190946847,0.0,244.18666666666664,253.2733333333333,-0.015143099496836232,0.2252774884448172,4.533333333333275,3.6799999999999784,1.8509715582727455,8.03453594288172,-0.040005366189572275,128.68666666666667,250.38666666666668,1.7441356473870697,7.559007098580646,-0.056616872215669,151.20666666666665,249.4733333333333,-0.10683591088567579,-0.47552884430107323,22.519999999999982,-0.9133333333333837,0.0095318975984641,9.817294328282983e-08,,0.0002312869415623493,1.5189836007956424e-05,0.060692273573766276,0.0009506695191624726,0.6093822957080531,0.5911089719111599,0.7222456351924762
2940,5.5068897794827425,17.9451735508377,0.0,188.38,195.2733333333333,5.52403138059652,18.10101439972434,0.0,188.78,195.81333333333333,0.017141601113777938,0.15584084888663696,0.4000000000000057,0.5400000000000205,5.557757851538861,18.02956243703226,-0.016905700045969977,95.38,194.7533333333333,5.447038502604909,17.858319952326884,-0.06809550959828953,111.77333333333334,194.66666666666669,-0.11071934893395241,-0.1712424847053775,16.393333333333345,-0.08666666666661627,0.035909572114947295,3.154377133040401e-07,,0.7194552320508827,0.463006752234411,0.05353388249106653,0.07956263955350176,0.33528311192100146,0.5748259702144051,0.917680085315131
2985,6.806633590273931,17.85966462860234,0.0,133.0933333333333,143.88,6.799456899722434,18.330197643217197,0.0,134.40666666666667,147.76,-0.007176690551497167,0.4705330146148583,1.313333333333361,3.8799999999999955,6.898953025822111,18.445981973870968,0.007266862245976303,41.82000000000001,130.64000000000001,6.865658487437232,18.244263249462364,0.0381160627543502,45.96,126.61333333333334,-0.0332945383848795,-0.20171872440860383,4.1399999999999935,-4.026666666666671,0.6939246696603112,1.2816593986985165e-10,,0.6570489455801201,0.05507763823771604,0.6186063330235185,0.008928290549318027,0.6634700271404557,0.840611966091891,0.13749114064683626
2107,1.9345018351511485,9.98170162715469,0.0,256.84,263.53999999999996,1.9683930016139872,10.201529192756281,0.0,256.9533333333333,264.0133333333333,0.03389116646283874,0.2198275656015909,0.11333333333334394,0.4733333333333576,1.958827612580052,10.012273526688173,-0.012806475862742906,63.06666666666666,264.8066666666667,1.871528030450185,9.731077189174194,-0.1292149269176564,150.9,264.17333333333335,-0.08729958212986699,-0.281196337513979,87.83333333333334,-0.6333333333333258,0.009255904231992738,0.004320374831394076,,0.9208477305702011,0.6792399829966732,0.016989764217115837,0.06374633799039192,0.00631114746522718,0.003451820272068264,0.5856253233302577
2926,2.753683496817177,12.43146192570373,0.0,238.75333333333333,244.3733333333333,2.7918133229621303,12.425367629381947,0.0,236.40666666666667,242.64000000000001,0.038129826144953416,-0.0060942963217822665,-2.346666666666664,-1.7333333333332916,2.6956986731708654,12.602638585870967,-0.07336611545742253,133.92666666666668,245.24,2.6719459403766423,12.359249079827958,-0.0920207729524472,132.78666666666666,241.69999999999996,-0.023752732794223075,-0.2433895060430089,-1.1400000000000148,-3.540000000000049,0.0007493574039913461,0.9518071977441229,,0.043648760019802675,0.08647552693170284,0.7179667033305543,0.14342655889584074,0.7119839883181673,0.9741047159835575,0.014868236599945163
2239,6.487623909989925,19.65884540860248,0.0,178.65333333333336,184.02,6.54755053635761,19.83229759117561,0.0,177.23333333333332,183.3733333333333,0.059926626367684754,0.17345218257312922,-1.4200000000000443,-0.6466666666667038,6.547181735373007,19.64412320868817,-0.013436246631440834,70.56666666666666,185.68666666666667,6.286383264188247,18.97809327327598,-0.10804914103732104,108.66666666666667,185.04000000000002,-0.26079847118475996,-0.6660299354121904,38.10000000000001,-0.646666666666647,0.0005431667672162315,0.0025207626753914387,,0.2858856390483119,0.5349865574366136,0.007371022661540719,0.0012160660513134657,0.3199285017194131,0.24117926473689905,0.7054829955462789
2331,5.654476251831492,17.726127686199057,0.0,176.27333333333337,185.31333333333336,5.693949876392176,17.79150116330827,0.0,172.44666666666666,183.01333333333332,0.03947362456068326,0.06537347710921182,-3.8266666666667106,-2.30000000000004,5.706266843165449,17.968697538164875,-0.05395226128710817,110.7,184.82666666666665,5.564539374955817,17.631914930942653,-0.09397411724334631,99.51333333333335,185.21999999999997,-0.14172746820963145,-0.3367826072222222,-11.186666666666653,0.39333333333331666,0.0043148620002998765,0.028664035856067426,,0.07344001438786248,0.09969559806203084,3.400348105868685e-05,9.033811837007783e-05,0.46185659725288275,0.6528383292664489,0.6591214044586575
